alpha,a,b,c,phi1,PHI,phi2,volume,phaseID
173.8983,0.740351,0.55287737,0.740351,207.4026483168776,33.9415569745296,33.183280889858054,1.2693834,2
177.8113,1.8532382,0.94782764,1.8532382,141.1308240192488,160.4826345925328,83.65482577413306,13.635796,2
25.781708,1.4789828,0.8672027,1.4789828,231.35943655989422,9.780046252292058,179.42633806718078,7.945761,2
166.30434,1.1460255,0.85346735,1.1460255,177.79936625878497,2.725692522760275,301.1576203641114,4.695308,2
157.7744,4.806104,2.7966454,4.806104,349.8338968238321,7.862137513182404,339.24928124396405,270.59042,2
1.1850811,1.3462037,0.778234,1.3462037,223.33308718462942,134.44630964819865,323.2819310823534,5.907727,2
7.0431128,1.1520767,0.8726512,1.1520767,225.2311633148222,45.272366311912876,206.8533514586168,4.8516803,2
169.40807,1.5876876,0.6442669,1.5876876,137.9275910408657,93.10038138066561,197.6725207262373,6.8027506,2
14.864637,0.76134914,0.496766,0.76134914,301.861123800098,42.67975306585632,156.46508538115924,1.2061691,2
1.8804893,5.001928,3.1624084,5.001928,233.84251944542433,68.18603358887391,55.04864901933973,331.42206,2
174.16815,2.3499966,1.8368456,2.3499966,152.0623333909302,84.64257591678229,9.85475962217801,42.490883,2
176.90799,3.0924954,2.2341099,3.0924954,148.41341844120043,91.81481183650101,76.76655300095338,89.497574,2
6.6876864,3.649527,2.3846278,3.649527,228.10612141966462,98.75108996452302,255.05497165975777,133.04005,2
160.79004,0.716788,0.47221792,0.716788,357.14553155212917,128.79981605126116,200.52748759738998,1.0162779,2
48.79783,0.55742973,0.68328476,0.55742973,292.6216078951296,126.5530036110303,6.971561718916851,0.88934565,2
141.74612,1.4090191,0.80279195,1.4090191,145.0143455438657,84.62355516056576,283.24793114695643,6.6761394,2
5.5633554,0.8053979,0.4465286,0.8053979,173.27923790961606,62.67532827131115,196.75923028193313,1.2132742,2
13.129027,5.0273967,3.5461369,5.0273967,190.22470110788805,60.083945390616684,54.25458571614225,375.43124,2
21.228485,1.0460576,0.80163264,1.0460576,15.103885660762572,59.85552223280605,133.52947734185878,3.674305,2
142.82962,0.76642776,0.49717835,0.76642776,240.72595520588666,115.96904280143076,90.24722786853927,1.2233291,2
33.71697,3.2871099,2.5165882,3.2871099,295.58381341429146,68.27958444831786,266.12490586140706,113.90144,2
178.18674,1.1649903,0.5156333,1.1649903,184.5266595012677,52.92472834919779,328.68775168211283,2.9313939,2
174.24739,8.175622,3.5374608,8.175622,264.3347976515815,106.70034140876761,80.82683122632622,990.42566,2
3.40321,5.700636,3.5744545,5.700636,317.4801482882585,58.63681177126717,165.8313427534768,486.56967,2
173.13893,1.7795985,1.4660065,1.7795985,85.69156601116654,116.26265428373095,252.01686005468713,19.447714,2
9.04605,1.0573562,0.48817074,1.0573562,4.2689878612883625,76.5825187142924,355.0281909047893,2.2861412,2
167.21901,0.82642186,0.49926203,0.82642186,319.69081195082055,98.56441067680845,9.186317422147964,1.4283043,2
1.1227366,4.16466,1.9021771,4.16466,240.46369769853706,122.30831892151714,56.169840442349184,138.19702,2
175.22629,2.8947845,1.7447394,2.8947845,7.284271698090557,113.95658161246715,72.84685064689302,61.24232,2
45.88803,0.5213971,0.63706493,0.5213971,257.7603417677459,175.33664586140014,8.526171603391616,0.7254535,2
3.597217,1.2908165,0.94978493,1.2908165,352.7270139494545,86.15311135815016,42.195872988581506,6.6289225,2
164.27448,0.80867434,0.63424367,0.80867434,10.005932940413267,70.98790588473061,197.3493406529923,1.7373691,2
118.67567,0.562598,0.7461513,0.562598,179.39244412873433,73.86191006905787,105.98455017943142,0.9892633,2
1.8118577,0.80178386,0.5227035,0.80178386,320.1779691354862,54.99487845866448,233.60786484612524,1.4075334,2
172.62636,1.1146156,0.84008366,1.1146156,327.1759018877708,61.94778756987205,264.0475405064049,4.371811,2
13.235955,1.6612881,0.8779694,1.6612881,233.67792943849025,53.5049604630049,163.4805152553597,10.149811,2
168.49762,6.679366,5.1965027,6.679366,152.09184947634736,130.51904414201226,61.15401587119456,971.11414,2
26.572374,0.9001757,0.7414387,0.9001757,335.28020041613075,105.01629518225434,210.12286904718144,2.5166247,2
177.81961,0.93635654,0.37320194,0.93635654,270.6247569795076,121.97566515382478,159.7496437299495,1.3706135,2
29.310858,0.63721997,0.5233023,0.63721997,70.69980357709883,83.42795434668959,16.324043000230212,0.8900615,2
38.901768,1.3869051,0.9256893,1.3869051,119.01195443303702,53.27553170137544,152.05279700569875,7.458429,2
2.6598604,2.4374306,1.4709486,2.4374306,320.3787808990989,90.13422366737974,19.38198176937892,36.60586,2
130.26883,0.5847793,0.88688767,0.5847793,15.78265116942251,94.47518190094601,341.4226094912265,1.2704022,2
160.91113,1.5150833,1.1829199,1.5150833,107.28381204265004,116.15127974158948,215.61637699809367,11.374098,2
2.7277892,1.4808081,0.76214,1.4808081,261.32759570255143,165.68347624220175,100.06763406942281,7.0003695,2
152.14145,0.7436412,0.51522005,0.7436412,225.69079398862442,56.30610217848501,25.348386106688665,1.1934611,2
165.60785,1.2265451,0.91166186,1.2265451,268.08043391652865,88.75388752416096,116.00951632113282,5.7449923,2
125.11225,0.67878425,0.80139434,0.67878425,257.72460316966726,110.04235372157763,238.41157205269317,1.5466726,2
46.970665,1.0094137,1.2833585,1.0094137,307.85683553820104,91.77218461948884,46.57479696895756,5.477407,2
151.57944,1.4144526,0.79520065,1.4144526,200.70192038507213,65.38852087370284,160.2895160219768,6.664109,2
2.9903154,1.2444572,0.71647984,1.2444572,274.9161736905155,43.21125739897861,258.62763335979037,4.647855,2
166.84152,0.69709444,0.4855272,0.69709444,119.01596239384864,152.94412360212795,219.69013857097414,0.9882923,2
135.06297,1.1357492,0.91207886,1.1357492,250.95880746473068,79.2470770491579,149.4378351737125,4.9281726,2
7.700273,0.93174726,0.45278662,0.93174726,81.92657560393666,115.40013079510537,206.8760454238396,1.6465633,2
1.2486058,1.2824429,0.81037027,1.2824429,182.48615841146142,58.4991329638731,200.47760627332863,5.58275,2
57.101067,0.46322787,0.8877511,0.46322787,6.085788388000223,167.6662120479555,201.68971078752463,0.7979381,2
166.52867,2.5135033,1.5989147,2.5135033,42.73925227462695,126.02227432302918,68.73008175742775,42.31291,2
1.965643,0.89760894,0.55709165,0.89760894,347.0866064257405,110.23200376449056,69.47040707531556,1.8801374,2
1.5063094,1.6732076,1.1721897,1.6732076,315.92374180172584,84.81879526033234,1.9855400648431725,13.746312,2
164.20259,2.0199757,1.5081873,2.0199757,94.6570511550136,42.786546312177485,291.39187658650815,25.777225,2
2.660649,2.4322662,1.0614692,2.4322662,81.34542256441914,160.49283421131864,55.50958078117162,26.303785,2
96.514755,0.51002127,0.69512165,0.51002127,206.82155160592495,71.78465747488191,271.7374996277523,0.7574012,2
1.9584441,4.4706173,2.7361116,4.4706173,213.69644051423333,17.982613000627726,192.24871889374063,229.0643,2
34.31982,6.98931,2.3838403,6.98931,134.51033071591507,40.9489618006147,12.026441699576118,487.79163,2
10.682645,0.9694324,0.66260195,0.9694324,54.610720627861916,56.27198773684399,74.99606440557649,2.6084132,2
0.6026248,1.2148473,0.43226478,1.2148473,133.9196215134526,85.54730946830087,338.73228475980596,2.6722796,2
176.56241,0.96250653,0.6072593,0.96250653,146.47429629111505,124.63841434203125,263.36895014369327,2.3565147,2
60.131504,0.5238844,0.7345009,0.5238844,134.23064961120352,111.64369279279569,206.00875200594584,0.8444072,2
152.25592,0.723953,0.604633,0.723953,327.5624362469656,148.56472407554187,88.06238155414692,1.3273982,2
168.67911,0.89929557,0.4847162,0.89929557,54.96981280309601,94.03162271645752,303.64256918704615,1.64203,2
174.8575,2.6081407,1.8823441,2.6081407,220.09710644994723,142.25251077452043,57.79137326033111,53.63517,2
3.5141609,1.214803,0.7913196,1.214803,7.849299488861081,37.39975354020618,326.04869066078504,4.891615,2
57.241806,0.6426804,0.8760921,0.6426804,223.8939472070475,121.99574871731795,355.1659749642852,1.5157533,2
12.331546,0.9093511,0.60281974,0.9093511,43.671520063456846,79.42701325247367,246.17230103439994,2.0880423,2
56.574993,0.80567837,1.1827563,0.80567837,105.25814423262304,50.072477608907384,58.44043110521639,3.2159355,2
31.936817,2.0771914,1.5333107,2.0771914,164.42344685744348,146.7288160778873,45.92766140307382,27.712252,2
179.15005,3.0037332,1.3680999,3.0037332,106.58968394712542,129.3302028161986,336.1912376186523,51.704597,2
39.98081,0.93566144,0.373644,0.93566144,302.86517529468983,140.9452245378694,236.92324876016514,1.3702004,2
3.6244788,0.73906326,0.57541114,0.73906326,280.10744158418703,80.70944382338713,59.18078303209073,1.3165281,2
168.71492,0.74052435,0.5934011,0.74052435,140.15715891174,48.73639677444591,19.05685082425446,1.3630621,2
83.45416,0.48446852,0.6826708,0.48446852,108.9180688797071,92.35446522604208,266.2018237506254,0.6711677,2
39.58845,0.63183856,0.5380439,0.63183856,304.9386166852865,44.72703071884871,63.262469944086185,0.8997433,2
128.98679,2.6645672,4.5971646,2.6645672,248.80963548134804,107.25197049662378,307.5494776018148,136.72,2
171.98094,1.1383852,0.9034199,1.1383852,132.93726495711354,179.1390515475571,156.23166281728297,4.9040713,2
16.245905,5.220012,3.0631814,5.220012,236.39473563891585,129.43948090645665,331.75360323183406,349.62653,2
166.55368,0.6899523,0.6054981,0.6899523,348.9534892708029,161.08357386718956,47.2293889753318,1.2073677,2
89.4065,0.5600644,1.123621,0.5600644,271.0534227397254,104.94228253564609,322.58692051577395,1.4763331,2
167.41795,1.0350919,0.8032075,1.0350919,108.96201488437703,121.70886277881506,59.38445641114471,3.604742,2
7.300446,1.6225765,0.8713306,1.6225765,282.3577085825998,52.9236130827884,291.82548753772335,9.609083,2
99.51787,1.0845683,1.3645891,1.0845683,158.56703189575626,41.47789324031965,306.35560806054804,6.723637,2
131.99991,0.6090772,0.94258684,0.6090772,82.14835916748201,11.782315717373347,261.19999495914465,1.4647204,2
174.85396,2.7654555,2.251013,2.7654555,353.7827226835023,105.3167354394538,293.06153116542555,72.11074,2
179.26842,2.5545337,1.3423501,2.5545337,80.91718891347136,116.5940356470611,183.73944147298184,36.692535,2
4.853136,4.1204443,2.973026,4.1204443,246.6917469136789,148.30177900313535,341.20213905273386,211.43431,2
82.566864,1.121171,2.498964,1.121171,297.1399180308185,133.1772868012672,119.46917719675054,13.158074,2
169.8394,1.546488,1.0109066,1.546488,212.1561562536253,133.96377870429424,206.86143783257248,10.127279,2
164.80757,1.5184424,1.002111,1.5184424,92.1584837762413,109.82034237963238,302.66493786699965,9.678345,2
17.04557,0.80969214,0.49900568,0.80969214,16.543763197545893,123.13978033509864,232.31969528729053,1.3703578,2
27.448391,0.70979035,0.46859008,0.70979035,347.28398623990404,115.68233973086525,115.83266705222083,0.98887616,2
33.873653,1.4012982,0.47271144,1.4012982,321.9807808271571,114.85766443623697,296.73297712749024,3.8881755,2
36.043602,2.095284,1.7173865,2.095284,308.98528732088215,142.71816428508146,215.91916260191564,31.582207,2
171.1479,1.2513002,0.8534223,1.2513002,118.70258603275978,166.61162511375161,299.0650775089382,5.5972614,2
173.28073,0.983976,0.6512754,0.983976,68.89798716733407,49.56080239984849,291.4632819396568,2.641328,2
116.96256,0.71397215,0.85431874,0.71397215,214.82409058653107,9.59371846532193,96.38584287048394,1.8241943,2
161.87456,2.0086641,0.55448097,2.0086641,125.70458893205391,60.967815813739406,330.77312732860366,9.371086,2
137.09483,1.109627,0.8767063,1.109627,75.50065573342904,147.44264256838127,186.05091539267772,4.5216484,2
178.07726,2.966805,1.0201406,2.966805,165.26872453982364,129.74498187400357,102.63328650627228,37.612022,2
0.797603,1.1769481,0.6993094,1.1769481,260.12336276246185,78.17083412774466,215.59779917162288,4.0576315,2
64.948494,1.9715108,2.3772705,1.9715108,347.5981988418709,100.28797555296495,156.7259547654484,38.704865,2
59.649715,0.7770493,0.8731723,0.7770493,110.68441494906722,103.2686779710689,86.21093459068946,2.2084405,2
100.34802,0.53643245,0.6283081,0.53643245,168.81025935840523,59.68097553278832,179.47841497512744,0.75734085,2
86.322136,0.5447003,0.68428886,0.5447003,171.1421233611522,54.91074185899175,232.13971469824335,0.8504394,2
132.53308,0.67322123,0.9014684,0.67322123,28.721398135103875,46.4932126809176,188.45743314141708,1.7114127,2
75.93164,0.5544893,0.67801267,0.5544893,265.34481040355524,119.48113864078427,170.69803614945468,0.87319815,2
46.678444,0.51484704,0.6279904,0.51484704,247.42560769928158,130.0781785463905,157.71328052057507,0.6972654,2
73.86954,0.7588324,2.1658792,0.7588324,312.19246514746976,101.28385100295598,275.01713123286555,5.2241373,2
147.20485,0.82065076,0.5383945,0.82065076,357.288223861615,82.76505418874433,126.71469698819851,1.5188189,2
24.830086,0.94607866,0.7586074,0.94607866,295.64532201529954,63.62097411252586,52.00006342822805,2.8442004,2
65.7288,0.52637386,0.7463243,0.52637386,283.0817435394189,75.31709050816158,137.6108274463083,0.8661734,2
7.7902493,1.2020403,0.63539034,1.2020403,230.44477290881872,40.116100725151746,271.3819805596061,3.845628,2
128.01625,0.5309025,0.7050148,0.5309025,73.47771397904948,39.232404980330564,251.0288141496681,0.83237,2
66.97174,0.78464377,1.1785451,0.78464377,177.3029256029544,60.36439163234884,222.65405208757338,3.039344,2
28.90004,0.7988627,0.42340305,0.7988627,14.130981011565533,115.68549954571628,76.7220982402303,1.1318449,2
124.70161,0.6287571,0.7830501,0.6287571,114.79735448741302,96.67232154973271,39.80658468052014,1.2967135,2
76.3642,3.119058,3.7270107,3.119058,168.97728201700696,97.46481295078213,199.39165634625274,151.87845,2
55.889095,0.96206933,1.3218493,0.96206933,279.01336540105393,30.746417329709434,239.46869954494798,5.1248755,2
12.884064,1.0882894,0.4721407,1.0882894,258.52553570763666,162.6589319782668,162.0320228963061,2.3423343,2
93.905716,0.8173346,1.0342289,0.8173346,278.1373076451577,147.37380566559182,307.3435849445624,2.8940434,2
86.5125,0.4972778,0.69604325,0.4972778,234.8151566041152,99.63115406706922,33.821405059134285,0.7209796,2
179.47815,4.0432487,1.9547899,4.0432487,75.42210451975349,103.23315071019427,159.82518246192046,133.85962,2
36.569324,0.66388345,0.4882505,0.66388345,1.9368293498027975,87.46074436943161,262.3649301433308,0.90139467,2
9.91882,2.690863,2.1829083,2.690863,185.1758123753575,114.13090384868464,203.4156922785294,66.20751,2
73.34771,0.48815447,0.7448035,0.48815447,329.8076238521786,121.85211913424858,261.5073537757015,0.7434382,2
0.3543946,1.9466126,0.82599455,1.9466126,155.48506517675463,63.441118615784845,152.11862025967122,13.110669,2
178.08035,1.9869434,1.1868156,1.9869434,108.54193040821168,115.86584394773557,166.7232577982005,19.626501,2
149.454,0.86874056,0.6644284,0.86874056,239.1632135681027,59.52956979499847,202.8176693087023,2.1004725,2
172.3682,1.1398039,0.42788118,1.1398039,83.07061169720514,38.71249604419208,75.32780849607758,2.3284774,2
5.007753,1.2986152,0.695633,1.2986152,249.16852477834473,66.04683776013897,37.50470500425856,4.913939,2
22.307875,0.69105536,0.57661647,0.69105536,132.58319182369408,111.92378229513868,307.5760794576571,1.1534568,2
174.70506,0.8013957,0.65092,0.8013957,38.1152261475942,156.65908442428807,179.9953215568463,1.7510972,2
167.32932,1.3873194,0.9524265,1.3873194,79.92641275551519,84.43440107900821,85.10324918484358,7.6784406,2
159.61328,0.88679385,0.5965718,0.88679385,295.7192804149649,123.27545928219624,312.9363451247822,1.9651545,2
1.9251583,1.021424,0.37560976,1.021424,224.7740028735606,137.29727888743216,86.35727229883743,1.6414877,2
26.215302,0.6463844,0.54610646,0.6463844,264.55806690288483,146.82386949529533,294.7912472380228,0.9557575,2
2.9318063,2.1958606,1.6164116,2.1958606,141.433700736221,126.80451013266368,52.17202963164625,32.647514,2
50.726807,1.5766689,2.1887136,1.5766689,67.41986567922733,161.20767662068138,144.99966327303352,22.790745,2
4.382548,0.8596781,0.5785374,0.8596781,228.9679302678125,84.67332596920043,78.04965271481653,1.7909843,2
167.40546,0.99620104,0.6410427,0.99620104,228.99957167183325,152.71154343702025,283.39943567453975,2.6648304,2
124.151184,0.48628742,0.7055949,0.48628742,209.81065811047353,160.61590461465968,311.84953704123893,0.69892424,2
3.0272062,2.3904703,1.6462994,2.3904703,280.7695564283084,115.87055348222493,110.2642345693464,39.406162,2
176.61575,1.7867126,0.9141606,1.7867126,188.63250377205517,19.888327021521338,53.189488146881445,12.224203,2
2.6006916,1.6164194,0.58914924,1.6164194,344.8722441466449,88.1276299381305,226.59317916442637,6.4479556,2
160.70308,3.0317762,2.3903604,3.0317762,335.5521254629709,135.11202614656867,236.95253156179325,92.03357,2
171.55879,0.771568,0.6417216,0.771568,213.85257800311268,17.065893718497264,311.78619326647294,1.6002347,2
13.673831,0.77575207,0.5941043,0.77575207,328.4577684447108,82.19490128401803,28.405658324998953,1.4976047,2
43.023197,1.1208043,0.9406126,1.1208043,169.52897394666337,118.87583089609676,105.51523830524994,4.9494734,2
89.79342,0.8858909,1.2452167,0.8858909,286.5451345111884,99.82756263716287,97.11771855141806,4.093493,2
103.21511,0.68159646,1.1406267,0.68159646,81.32831951937685,119.46300304166337,263.8127333823245,2.2196617,2
2.5367913,1.1707468,0.33192584,1.1707468,333.6546262159216,69.40182018556094,189.4397430353621,1.9057047,2
